"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"TT_TU_MN009","1078","201902211500","11.9","7","1"
"TT_TU_MN009","1078","201902211600","12","7","1"
"TT_TU_MN009","1078","201902211700","11.2","7","1"
"TT_TU_MN009","1078","201902211800","11.1","7","1"
"TT_TU_MN009","1078","201902211900","9.6","7","1"
"TT_TU_MN009","1078","201902212000","10.1","7","1"
"TT_TU_MN009","1078","201902212100","10.1","7","1"
"TT_TU_MN009","1078","201902212200","9.2","7","1"
"TT_TU_MN009","1078","201902212300","9","7","1"
"TT_TU_MN009","1078","201902220000","9","7","1"
"TT_TU_MN009","1078","201902220100","9","7","1"
"TT_TU_MN009","1078","201902220200","8.9","7","1"
"TT_TU_MN009","1078","201902220300","8.9","7","1"
"TT_TU_MN009","1078","201902220400","8.8","7","1"
"TT_TU_MN009","1078","201902220500","8.7","7","1"
"TT_TU_MN009","1078","201902220600","8.7","7","1"
"TT_TU_MN009","1078","201902220700","8.6","7","1"
"TT_TU_MN009","1078","201902220800","8.8","7","1"
"TT_TU_MN009","1078","201902220900","9.1","7","1"
"TT_TU_MN009","1078","201902221000","9.7","7","1"
"TT_TU_MN009","1078","201902221100","11.1","7","1"
"TT_TU_MN009","1078","201902221200","11.8","7","1"
"TT_TU_MN009","1078","201902221300","12.2","7","1"
"TT_TU_MN009","1078","201902221400","12.7","7","1"
"TT_TU_MN009","1078","201902221500","12.9","7","1"
"TT_TU_MN009","1078","201902221600","12.1","7","1"
"TT_TU_MN009","1078","201902221700","11.4","7","1"
"TT_TU_MN009","1078","201902221800","11","7","1"
"TT_TU_MN009","1078","201902221900","8.9","7","1"
"TT_TU_MN009","1078","201902222000","9.5","7","1"
"TT_TU_MN009","1078","201902222100","8.1","7","1"
"TT_TU_MN009","1078","201902222200","6.6","7","1"
"TT_TU_MN009","1078","201902222300","5.5","7","1"
"TT_TU_MN009","1078","201902230000","5","7","1"
"TT_TU_MN009","1078","201902230100","4","7","1"
"TT_TU_MN009","1078","201902230200","3.3","7","1"
"TT_TU_MN009","1078","201902230300","2.3","7","1"
"TT_TU_MN009","1078","201902230400","4.6","7","1"
"TT_TU_MN009","1078","201902230500","4.6","7","1"
"TT_TU_MN009","1078","201902230600","4.4","7","1"
"TT_TU_MN009","1078","201902230700","3.9","7","1"
"TT_TU_MN009","1078","201902230800","4.6","7","1"
"TT_TU_MN009","1078","201902230900","5.5","7","1"
"TT_TU_MN009","1078","201902231000","6.9","7","1"
"TT_TU_MN009","1078","201902231100","8.4","7","1"
"TT_TU_MN009","1078","201902231200","10.6","7","1"
"TT_TU_MN009","1078","201902231300","11.2","7","1"
"TT_TU_MN009","1078","201902231400","11.6","7","1"
"TT_TU_MN009","1078","201902231500","12.2","7","1"
"TT_TU_MN009","1078","201902231600","11.6","7","1"
"TT_TU_MN009","1078","201902231700","9.8","7","1"
"TT_TU_MN009","1078","201902231800","8.2","7","1"
"TT_TU_MN009","1078","201902231900","7.1","7","1"
"TT_TU_MN009","1078","201902232000","6.6","7","1"
"TT_TU_MN009","1078","201902232100","6.3","7","1"
"TT_TU_MN009","1078","201902232200","6.2","7","1"
"TT_TU_MN009","1078","201902232300","5.7","7","1"
"TT_TU_MN009","1078","201902240000","5.6","7","1"
"TT_TU_MN009","1078","201902240100","4.6","7","1"
"TT_TU_MN009","1078","201902240200","4.7","7","1"
"TT_TU_MN009","1078","201902240300","4.7","7","1"
"TT_TU_MN009","1078","201902240400","4.7","7","1"
"TT_TU_MN009","1078","201902240500","3.5","7","1"
"TT_TU_MN009","1078","201902240600","4","7","1"
"TT_TU_MN009","1078","201902240700","4.3","7","1"
"TT_TU_MN009","1078","201902240800","5.6","7","1"
"TT_TU_MN009","1078","201902240900","7.6","7","1"
"TT_TU_MN009","1078","201902241000","9.6","7","1"
"TT_TU_MN009","1078","201902241100","11.5","7","1"
"TT_TU_MN009","1078","201902241200","13.3","7","1"
"TT_TU_MN009","1078","201902241300","14.7","7","1"
"TT_TU_MN009","1078","201902241400","15.8","7","1"
"TT_TU_MN009","1078","201902241500","16.1","7","1"
"TT_TU_MN009","1078","201902241600","15.9","7","1"
"TT_TU_MN009","1078","201902241700","14.2","7","5"
"TT_TU_MN009","1078","201902241800","9","7","5"
"TT_TU_MN009","1078","201902241900","8.7","7","1"
"TT_TU_MN009","1078","201902242000","7.1","7","1"
"TT_TU_MN009","1078","201902242100","5.3","7","1"
"TT_TU_MN009","1078","201902242200","8.4","7","1"
"TT_TU_MN009","1078","201902242300","6.9","7","1"
"TT_TU_MN009","1078","201902250000","3","7","1"
"TT_TU_MN009","1078","201902250100","2.9","7","1"
"TT_TU_MN009","1078","201902250200","1.6","7","1"
"TT_TU_MN009","1078","201902250300","1.8","7","1"
"TT_TU_MN009","1078","201902250400","2","7","1"
"TT_TU_MN009","1078","201902250500","0.9","7","1"
"TT_TU_MN009","1078","201902250600","3.7","7","1"
"TT_TU_MN009","1078","201902250700","2.6","7","1"
"TT_TU_MN009","1078","201902250800","7.4","7","1"
"TT_TU_MN009","1078","201902250900","9.3","7","1"
"TT_TU_MN009","1078","201902251000","11.5","7","1"
"TT_TU_MN009","1078","201902251100","15.5","7","1"
"TT_TU_MN009","1078","201902251200","16.8","7","1"
"TT_TU_MN009","1078","201902251300","17.8","7","1"
"TT_TU_MN009","1078","201902251400","18.4","7","1"
"TT_TU_MN009","1078","201902251500","18.6","7","1"
"TT_TU_MN009","1078","201902251600","18.3","7","1"
"TT_TU_MN009","1078","201902251700","16.7","7","1"
"TT_TU_MN009","1078","201902251800","13.7","7","1"
"TT_TU_MN009","1078","201902251900","12.3","7","1"
"TT_TU_MN009","1078","201902252000","9.1","7","1"
"TT_TU_MN009","1078","201902252100","7.1","7","1"
"TT_TU_MN009","1078","201902252200","5.7","7","1"
"TT_TU_MN009","1078","201902252300","4.2","7","1"
"TT_TU_MN009","1078","201902260000","2.3","7","1"
"TT_TU_MN009","1078","201902260100","4.8","7","1"
"TT_TU_MN009","1078","201902260200","3.8","7","1"
"TT_TU_MN009","1078","201902260300","6.5","7","1"
"TT_TU_MN009","1078","201902260400","6.2","7","1"
"TT_TU_MN009","1078","201902260500","2.9","7","1"
"TT_TU_MN009","1078","201902260600","1.4","7","1"
"TT_TU_MN009","1078","201902260700","0.7","7","1"
"TT_TU_MN009","1078","201902260800","4.4","7","1"
"TT_TU_MN009","1078","201902260900","9","7","1"
"TT_TU_MN009","1078","201902261000","12.9","7","1"
"TT_TU_MN009","1078","201902261100","15.1","7","1"
"TT_TU_MN009","1078","201902261200","17.1","7","1"
"TT_TU_MN009","1078","201902261300","18.4","7","1"
"TT_TU_MN009","1078","201902261400","19","7","1"
"TT_TU_MN009","1078","201902261500","19.1","7","1"
"TT_TU_MN009","1078","201902261600","18.7","7","1"
"TT_TU_MN009","1078","201902261700","16.4","7","1"
"TT_TU_MN009","1078","201902261800","13.1","7","1"
"TT_TU_MN009","1078","201902261900","12.7","7","1"
"TT_TU_MN009","1078","201902262000","8.3","7","1"
"TT_TU_MN009","1078","201902262100","6.3","7","1"
"TT_TU_MN009","1078","201902262200","5.6","7","1"
"TT_TU_MN009","1078","201902262300","3.7","7","1"
"TT_TU_MN009","1078","201902270000","3","7","1"
"TT_TU_MN009","1078","201902270100","3","7","1"
"TT_TU_MN009","1078","201902270200","3","7","1"
"TT_TU_MN009","1078","201902270300","2.1","7","1"
"TT_TU_MN009","1078","201902270400","4.2","7","1"
"TT_TU_MN009","1078","201902270500","5.5","7","1"
"TT_TU_MN009","1078","201902270600","5.1","7","1"
"TT_TU_MN009","1078","201902270700","4.1","7","1"
"TT_TU_MN009","1078","201902270800","8.3","7","1"
"TT_TU_MN009","1078","201902270900","11.5","7","1"
"TT_TU_MN009","1078","201902271000","14","7","1"
"TT_TU_MN009","1078","201902271100","15.8","7","1"
"TT_TU_MN009","1078","201902271200","17.8","7","1"
"TT_TU_MN009","1078","201902271300","18.6","7","1"
"TT_TU_MN009","1078","201902271400","19.5","7","1"
"TT_TU_MN009","1078","201902271500","20","7","1"
"TT_TU_MN009","1078","201902271600","19.4","7","1"
"TT_TU_MN009","1078","201902271700","17.8","7","1"
"TT_TU_MN009","1078","201902271800","13.4","7","1"
"TT_TU_MN009","1078","201902271900","10.3","7","1"
"TT_TU_MN009","1078","201902272000","8.7","7","1"
"TT_TU_MN009","1078","201902272100","6.5","7","1"
"TT_TU_MN009","1078","201902272200","5.7","7","1"
"TT_TU_MN009","1078","201902272300","5.7","7","1"
"TT_TU_MN009","1078","201902280000","5.3","7","1"
"TT_TU_MN009","1078","201902280100","4.6","7","1"
"TT_TU_MN009","1078","201902280200","4.5","7","1"
"TT_TU_MN009","1078","201902280300","4.3","7","1"
"TT_TU_MN009","1078","201902280400","3.6","7","1"
"TT_TU_MN009","1078","201902280500","4.5","7","1"
"TT_TU_MN009","1078","201902280600","3.1","7","1"
"TT_TU_MN009","1078","201902280700","4.7","7","1"
"TT_TU_MN009","1078","201902280800","7.4","7","1"
"TT_TU_MN009","1078","201902280900","9.6","7","1"
"TT_TU_MN009","1078","201902281000","11","7","1"
"TT_TU_MN009","1078","201902281100","12.3","7","1"
"TT_TU_MN009","1078","201902281200","13.2","7","1"
"TT_TU_MN009","1078","201902281300","14.2","7","1"
"TT_TU_MN009","1078","201902281400","11.9","7","1"
"TT_TU_MN009","1078","201902281500","11.3","7","1"
"TT_TU_MN009","1078","201902281600","12","7","1"
"TT_TU_MN009","1078","201902281700","11.6","7","1"
"TT_TU_MN009","1078","201902281800","11.2","7","1"
"TT_TU_MN009","1078","201902281900","10.8","7","1"
"TT_TU_MN009","1078","201902282000","9.8","7","1"
"TT_TU_MN009","1078","201902282100","9.3","7","1"
"TT_TU_MN009","1078","201902282200","9.2","7","1"
"TT_TU_MN009","1078","201902282300","9.4","7","1"
"TT_TU_MN009","1078","201903010000","8.9","7","6"
"TT_TU_MN009","1078","201903010100","8.7","7","6"
"TT_TU_MN009","1078","201903010200","8.6","7","1"
"TT_TU_MN009","1078","201903010300","8.5","7","1"
"TT_TU_MN009","1078","201903010400","8.3","7","1"
"TT_TU_MN009","1078","201903010500","8.3","7","1"
"TT_TU_MN009","1078","201903010600","8.2","7","1"
"TT_TU_MN009","1078","201903010700","8.4","7","1"
"TT_TU_MN009","1078","201903010800","8.2","7","1"
"TT_TU_MN009","1078","201903010900","7.5","7","1"
"TT_TU_MN009","1078","201903011000","7.3","7","1"
"TT_TU_MN009","1078","201903011100","7.3","7","1"
"TT_TU_MN009","1078","201903011200","7.3","7","1"
"TT_TU_MN009","1078","201903011300","6.4","7","1"
"TT_TU_MN009","1078","201903011400","6.4","7","1"
"TT_TU_MN009","1078","201903011500","6.2","7","1"
"TT_TU_MN009","1078","201903011600","6.5","7","1"
"TT_TU_MN009","1078","201903011700","6.3","7","1"
"TT_TU_MN009","1078","201903011800","5.8","7","1"
"TT_TU_MN009","1078","201903011900","5.8","7","1"
"TT_TU_MN009","1078","201903012000","5.8","7","1"
"TT_TU_MN009","1078","201903012100","5.7","7","1"
"TT_TU_MN009","1078","201903012200","5.8","7","1"
"TT_TU_MN009","1078","201903012300","5.5","7","1"
"TT_TU_MN009","1078","201903020000","5.7","7","1"
"TT_TU_MN009","1078","201903020100","5.7","7","1"
"TT_TU_MN009","1078","201903020200","5.1","7","1"
"TT_TU_MN009","1078","201903020300","5.1","7","1"
"TT_TU_MN009","1078","201903020400","5.4","7","1"
"TT_TU_MN009","1078","201903020500","5.7","7","1"
"TT_TU_MN009","1078","201903020600","5.9","7","1"
"TT_TU_MN009","1078","201903020700","6.1","7","1"
"TT_TU_MN009","1078","201903020800","6.5","7","1"
"TT_TU_MN009","1078","201903020900","6.8","7","1"
"TT_TU_MN009","1078","201903021000","7.8","7","1"
"TT_TU_MN009","1078","201903021100","8.9","7","1"
"TT_TU_MN009","1078","201903021200","10.1","7","1"
"TT_TU_MN009","1078","201903021300","11.1","7","1"
"TT_TU_MN009","1078","201903021400","11.3","7","1"
"TT_TU_MN009","1078","201903021500","10.8","7","1"
"TT_TU_MN009","1078","201903021600","9.8","7","1"
"TT_TU_MN009","1078","201903021700","9.2","7","1"
"TT_TU_MN009","1078","201903021800","9","7","1"
"TT_TU_MN009","1078","201903021900","9.3","7","1"
"TT_TU_MN009","1078","201903022000","9.6","7","1"
"TT_TU_MN009","1078","201903022100","9.7","7","1"
"TT_TU_MN009","1078","201903022200","9","7","1"
"TT_TU_MN009","1078","201903022300","9.7","7","1"
"TT_TU_MN009","1078","201903030000","8.9","7","1"
"TT_TU_MN009","1078","201903030100","8.7","7","1"
"TT_TU_MN009","1078","201903030200","9.6","7","1"
"TT_TU_MN009","1078","201903030300","9.5","7","1"
"TT_TU_MN009","1078","201903030400","9.6","7","1"
"TT_TU_MN009","1078","201903030500","9.7","7","1"
"TT_TU_MN009","1078","201903030600","9.9","7","1"
"TT_TU_MN009","1078","201903030700","10","7","1"
"TT_TU_MN009","1078","201903030800","10.5","7","1"
"TT_TU_MN009","1078","201903030900","9.9","7","1"
"TT_TU_MN009","1078","201903031000","10.2","7","1"
"TT_TU_MN009","1078","201903031100","10.6","7","1"
"TT_TU_MN009","1078","201903031200","11.3","7","1"
"TT_TU_MN009","1078","201903031300","11.5","7","1"
"TT_TU_MN009","1078","201903031400","11.6","7","1"
"TT_TU_MN009","1078","201903031500","11.8","7","1"
"TT_TU_MN009","1078","201903031600","12","7","1"
"TT_TU_MN009","1078","201903031700","12.2","7","1"
"TT_TU_MN009","1078","201903031800","12.4","7","1"
"TT_TU_MN009","1078","201903031900","12.4","7","1"
"TT_TU_MN009","1078","201903032000","12.6","7","1"
"TT_TU_MN009","1078","201903032100","12.9","7","1"
"TT_TU_MN009","1078","201903032200","13","7","1"
"TT_TU_MN009","1078","201903032300","12.5","7","1"
"TT_TU_MN009","1078","201903040000","12.7","7","1"
"TT_TU_MN009","1078","201903040100","12.8","7","1"
"TT_TU_MN009","1078","201903040200","12.8","7","1"
"TT_TU_MN009","1078","201903040300","12.9","7","1"
"TT_TU_MN009","1078","201903040400","13.6","7","1"
"TT_TU_MN009","1078","201903040500","13.2","7","1"
"TT_TU_MN009","1078","201903040600","12.9","7","1"
"TT_TU_MN009","1078","201903040700","8.1","7","1"
"TT_TU_MN009","1078","201903040800","9.5","7","1"
"TT_TU_MN009","1078","201903040900","10.4","7","1"
"TT_TU_MN009","1078","201903041000","9.7","7","1"
"TT_TU_MN009","1078","201903041100","10.3","7","1"
"TT_TU_MN009","1078","201903041200","6.7","7","1"
"TT_TU_MN009","1078","201903041300","7.3","7","1"
"TT_TU_MN009","1078","201903041400","8.5","7","1"
"TT_TU_MN009","1078","201903041500","9.3","7","1"
"TT_TU_MN009","1078","201903041600","9.2","7","1"
"TT_TU_MN009","1078","201903041700","8.4","7","1"
"TT_TU_MN009","1078","201903041800","7.8","7","1"
"TT_TU_MN009","1078","201903041900","6.4","7","1"
"TT_TU_MN009","1078","201903042000","6.5","7","1"
"TT_TU_MN009","1078","201903042100","7.1","7","1"
"TT_TU_MN009","1078","201903042200","5.8","7","1"
"TT_TU_MN009","1078","201903042300","6.7","7","1"
"TT_TU_MN009","1078","201903050000","6.9","7","1"
"TT_TU_MN009","1078","201903050100","6.8","7","1"
"TT_TU_MN009","1078","201903050200","6.1","7","1"
"TT_TU_MN009","1078","201903050300","5.4","7","1"
"TT_TU_MN009","1078","201903050400","5.3","7","1"
"TT_TU_MN009","1078","201903050500","5.2","7","1"
"TT_TU_MN009","1078","201903050600","5.8","7","1"
"TT_TU_MN009","1078","201903050700","4.9","7","1"
"TT_TU_MN009","1078","201903050800","4.4","7","1"
"TT_TU_MN009","1078","201903050900","5.1","7","1"
"TT_TU_MN009","1078","201903051000","6","7","1"
"TT_TU_MN009","1078","201903051100","7.6","7","1"
"TT_TU_MN009","1078","201903051200","8.1","7","1"
"TT_TU_MN009","1078","201903051300","9","7","1"
"TT_TU_MN009","1078","201903051400","8.9","7","1"
"TT_TU_MN009","1078","201903051500","9.8","7","1"
"TT_TU_MN009","1078","201903051600","9.4","7","1"
"TT_TU_MN009","1078","201903051700","9.2","7","1"
"TT_TU_MN009","1078","201903051800","6.9","7","1"
"TT_TU_MN009","1078","201903051900","6.2","7","1"
"TT_TU_MN009","1078","201903052000","6.6","7","1"
"TT_TU_MN009","1078","201903052100","6.2","7","1"
"TT_TU_MN009","1078","201903052200","5.9","7","1"
"TT_TU_MN009","1078","201903052300","6.3","7","1"
"TT_TU_MN009","1078","201903060000","6.5","7","1"
"TT_TU_MN009","1078","201903060100","6.5","7","1"
"TT_TU_MN009","1078","201903060200","6.6","7","1"
"TT_TU_MN009","1078","201903060300","6.9","7","1"
"TT_TU_MN009","1078","201903060400","7.4","7","1"
"TT_TU_MN009","1078","201903060500","7.5","7","1"
"TT_TU_MN009","1078","201903060600","7.8","7","1"
"TT_TU_MN009","1078","201903060700","8.2","7","1"
"TT_TU_MN009","1078","201903060800","8.4","7","1"
"TT_TU_MN009","1078","201903060900","9.7","7","1"
"TT_TU_MN009","1078","201903061000","10.9","7","1"
"TT_TU_MN009","1078","201903061100","12","7","1"
"TT_TU_MN009","1078","201903061200","12.3","7","1"
"TT_TU_MN009","1078","201903061300","12.5","7","1"
"TT_TU_MN009","1078","201903061400","12.9","7","1"
"TT_TU_MN009","1078","201903061500","11.2","7","1"
"TT_TU_MN009","1078","201903061600","11.3","7","1"
"TT_TU_MN009","1078","201903061700","12.2","7","1"
"TT_TU_MN009","1078","201903061800","11.8","7","1"
"TT_TU_MN009","1078","201903061900","11.6","7","1"
"TT_TU_MN009","1078","201903062000","12","7","1"
"TT_TU_MN009","1078","201903062100","11","7","1"
"TT_TU_MN009","1078","201903062200","11.1","7","1"
"TT_TU_MN009","1078","201903062300","10.4","7","1"
"TT_TU_MN009","1078","201903070000","10.6","7","1"
"TT_TU_MN009","1078","201903070100","10.7","7","1"
"TT_TU_MN009","1078","201903070200","10.6","7","1"
"TT_TU_MN009","1078","201903070300","10.4","7","1"
"TT_TU_MN009","1078","201903070400","10.7","7","1"
"TT_TU_MN009","1078","201903070500","11.4","7","1"
"TT_TU_MN009","1078","201903070600","11.1","7","1"
"TT_TU_MN009","1078","201903070700","8.1","7","1"
"TT_TU_MN009","1078","201903070800","8.2","7","1"
"TT_TU_MN009","1078","201903070900","8.4","7","1"
"TT_TU_MN009","1078","201903071000","9.1","7","1"
"TT_TU_MN009","1078","201903071100","10","7","1"
"TT_TU_MN009","1078","201903071200","10.9","7","1"
"TT_TU_MN009","1078","201903071300","10.5","7","1"
"TT_TU_MN009","1078","201903071400","10","7","1"
"TT_TU_MN009","1078","201903071500","9.8","7","1"
"TT_TU_MN009","1078","201903071600","10.2","7","1"
"TT_TU_MN009","1078","201903071700","7.9","7","1"
"TT_TU_MN009","1078","201903071800","8.4","7","1"
"TT_TU_MN009","1078","201903071900","8.2","7","1"
"TT_TU_MN009","1078","201903072000","8.1","7","1"
"TT_TU_MN009","1078","201903072100","7.9","7","1"
"TT_TU_MN009","1078","201903072200","7.8","7","1"
"TT_TU_MN009","1078","201903072300","8","7","1"
"TT_TU_MN009","1078","201903080000","8.4","7","1"
"TT_TU_MN009","1078","201903080100","7.9","7","1"
"TT_TU_MN009","1078","201903080200","7.5","7","1"
"TT_TU_MN009","1078","201903080300","7.2","7","1"
"TT_TU_MN009","1078","201903080400","6.3","7","1"
"TT_TU_MN009","1078","201903080500","6.3","7","1"
"TT_TU_MN009","1078","201903080600","6.4","7","1"
"TT_TU_MN009","1078","201903080700","6.5","7","1"
"TT_TU_MN009","1078","201903080800","6.8","7","1"
"TT_TU_MN009","1078","201903080900","7.6","7","1"
"TT_TU_MN009","1078","201903081000","7.9","7","1"
"TT_TU_MN009","1078","201903081100","8.2","7","1"
"TT_TU_MN009","1078","201903081200","9.2","7","1"
"TT_TU_MN009","1078","201903081300","9.5","7","1"
"TT_TU_MN009","1078","201903081400","10","7","1"
"TT_TU_MN009","1078","201903081500","9.8","7","1"
"TT_TU_MN009","1078","201903081600","10.2","7","1"
"TT_TU_MN009","1078","201903081700","9.3","7","1"
"TT_TU_MN009","1078","201903081800","8.4","7","1"
"TT_TU_MN009","1078","201903081900","7.7","7","1"
"TT_TU_MN009","1078","201903082000","8.1","7","1"
"TT_TU_MN009","1078","201903082100","8.5","7","1"
"TT_TU_MN009","1078","201903082200","8.7","7","1"
"TT_TU_MN009","1078","201903082300","8.3","7","1"
"TT_TU_MN009","1078","201903090000","8.4","7","1"
"TT_TU_MN009","1078","201903090100","8.1","7","1"
"TT_TU_MN009","1078","201903090200","7.5","7","1"
"TT_TU_MN009","1078","201903090300","7.3","7","1"
"TT_TU_MN009","1078","201903090400","7.8","7","1"
"TT_TU_MN009","1078","201903090500","8.4","7","1"
"TT_TU_MN009","1078","201903090600","8.5","7","1"
"TT_TU_MN009","1078","201903090700","8.9","7","1"
"TT_TU_MN009","1078","201903090800","9.5","7","1"
"TT_TU_MN009","1078","201903090900","10","7","1"
"TT_TU_MN009","1078","201903091000","10.4","7","1"
"TT_TU_MN009","1078","201903091100","10.8","7","1"
"TT_TU_MN009","1078","201903091200","11.5","7","1"
"TT_TU_MN009","1078","201903091300","11.9","7","1"
"TT_TU_MN009","1078","201903091400","10.5","7","1"
"TT_TU_MN009","1078","201903091500","11.1","7","1"
"TT_TU_MN009","1078","201903091600","8.9","7","1"
"TT_TU_MN009","1078","201903091700","7.3","7","1"
"TT_TU_MN009","1078","201903091800","8.3","7","1"
"TT_TU_MN009","1078","201903091900","8.4","7","1"
"TT_TU_MN009","1078","201903092000","8.2","7","1"
"TT_TU_MN009","1078","201903092100","7.9","7","1"
"TT_TU_MN009","1078","201903092200","8.4","7","1"
"TT_TU_MN009","1078","201903092300","8.2","7","1"
"TT_TU_MN009","1078","201903100000","8.2","7","1"
"TT_TU_MN009","1078","201903100100","7.6","7","1"
"TT_TU_MN009","1078","201903100200","7.8","7","1"
"TT_TU_MN009","1078","201903100300","7.3","7","1"
"TT_TU_MN009","1078","201903100400","7.1","7","1"
"TT_TU_MN009","1078","201903100500","6.6","7","1"
"TT_TU_MN009","1078","201903100600","6.3","7","1"
"TT_TU_MN009","1078","201903100700","5.8","7","1"
"TT_TU_MN009","1078","201903100800","5.7","7","1"
"TT_TU_MN009","1078","201903100900","6.9","7","1"
