"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"F_MN003","1078","201906021600","7.4","10","4"
"F_MN003","1078","201906021700","7.2","10","4"
"F_MN003","1078","201906021800","5.6","10","4"
"F_MN003","1078","201906021900","4.5","10","4"
"F_MN003","1078","201906022000","4.1","10","4"
"F_MN003","1078","201906022100","3.2","10","4"
"F_MN003","1078","201906022200","3.1","10","4"
"F_MN003","1078","201906022300","1.8","10","4"
"F_MN003","1078","201906030000","1.2","10","4"
"F_MN003","1078","201906030100","1.3","10","4"
"F_MN003","1078","201906030200","2.7","10","4"
"F_MN003","1078","201906030300","2.8","10","4"
"F_MN003","1078","201906030400","3.4","10","4"
"F_MN003","1078","201906030500","3","10","4"
"F_MN003","1078","201906030600","3.9","10","4"
"F_MN003","1078","201906030700","2.5","10","4"
"F_MN003","1078","201906030800","2.4","10","4"
"F_MN003","1078","201906030900","3.7","10","4"
"F_MN003","1078","201906031000","4.1","10","4"
"F_MN003","1078","201906031100","4.1","10","4"
"F_MN003","1078","201906031200","4","10","4"
"F_MN003","1078","201906031300","3.9","10","4"
"F_MN003","1078","201906031400","4.4","10","4"
"F_MN003","1078","201906031500","3.4","10","4"
"F_MN003","1078","201906031600","2.7","10","4"
"F_MN003","1078","201906031700","2.9","10","4"
"F_MN003","1078","201906031800","3.3","10","4"
"F_MN003","1078","201906031900","2.4","10","4"
"F_MN003","1078","201906032000","1.5","10","4"
"F_MN003","1078","201906032100","0.7","10","4"
"F_MN003","1078","201906032200","0.4","10","4"
"F_MN003","1078","201906032300","0.4","10","4"
"F_MN003","1078","201906040000","0.4","10","4"
"F_MN003","1078","201906040100","0.7","10","4"
"F_MN003","1078","201906040200","2.2","10","4"
"F_MN003","1078","201906040300","1","10","4"
"F_MN003","1078","201906040400","1.4","10","4"
"F_MN003","1078","201906040500","1.4","10","4"
"F_MN003","1078","201906040600","1.5","10","4"
"F_MN003","1078","201906040700","1.4","10","4"
"F_MN003","1078","201906040800","2.4","10","4"
"F_MN003","1078","201906040900","2.8","10","4"
"F_MN003","1078","201906041000","2.8","10","4"
"F_MN003","1078","201906041100","3.7","10","4"
"F_MN003","1078","201906041200","3.9","10","4"
"F_MN003","1078","201906041300","4.3","10","4"
"F_MN003","1078","201906041400","3.2","10","4"
"F_MN003","1078","201906041500","3.6","10","4"
"F_MN003","1078","201906041600","5.4","10","4"
"F_MN003","1078","201906041700","4.9","10","4"
"F_MN003","1078","201906041800","5","10","4"
"F_MN003","1078","201906041900","5","10","4"
"F_MN003","1078","201906042000","5.3","10","4"
"F_MN003","1078","201906042100","6.5","10","4"
"F_MN003","1078","201906042200","7.8","10","4"
"F_MN003","1078","201906042300","3.3","10","4"
"F_MN003","1078","201906050000","2.7","10","4"
"F_MN003","1078","201906050100","3.5","10","4"
"F_MN003","1078","201906050200","2.9","10","4"
"F_MN003","1078","201906050300","1.9","10","4"
"F_MN003","1078","201906050400","2.8","10","4"
"F_MN003","1078","201906050500","2.9","10","4"
"F_MN003","1078","201906050600","1.5","10","4"
"F_MN003","1078","201906050700","2.3","10","4"
"F_MN003","1078","201906050800","4.7","10","4"
"F_MN003","1078","201906050900","3.3","10","4"
"F_MN003","1078","201906051000","2.1","10","4"
"F_MN003","1078","201906051100","1.8","10","4"
"F_MN003","1078","201906051200","2","10","4"
"F_MN003","1078","201906051300","3.1","10","4"
"F_MN003","1078","201906051400","3.1","10","4"
"F_MN003","1078","201906051500","3.1","10","4"
"F_MN003","1078","201906051600","3.7","10","4"
"F_MN003","1078","201906051700","3.2","10","4"
"F_MN003","1078","201906051800","3.5","10","4"
"F_MN003","1078","201906051900","3.4","10","4"
"F_MN003","1078","201906052000","3.1","10","4"
"F_MN003","1078","201906052100","2.5","10","4"
"F_MN003","1078","201906052200","2.1","10","4"
"F_MN003","1078","201906052300","8.8","10","4"
"F_MN003","1078","201906060000","5","10","4"
"F_MN003","1078","201906060100","1.9","10","4"
"F_MN003","1078","201906060200","3.2","10","4"
"F_MN003","1078","201906060300","3.2","10","4"
"F_MN003","1078","201906060400","9.3","10","4"
"F_MN003","1078","201906060500","7.4","10","4"
"F_MN003","1078","201906060600","6.3","10","4"
"F_MN003","1078","201906060700","5.9","10","4"
"F_MN003","1078","201906060800","4.8","10","4"
"F_MN003","1078","201906060900","5","10","4"
"F_MN003","1078","201906061000","5.6","10","4"
"F_MN003","1078","201906061100","4.7","10","4"
"F_MN003","1078","201906061200","4.7","10","4"
"F_MN003","1078","201906061300","4.8","10","4"
"F_MN003","1078","201906061400","3.9","10","4"
"F_MN003","1078","201906061500","3.2","10","4"
"F_MN003","1078","201906061600","2.7","10","4"
"F_MN003","1078","201906061700","2.5","10","4"
"F_MN003","1078","201906061800","2.3","10","4"
"F_MN003","1078","201906061900","2.4","10","4"
"F_MN003","1078","201906062000","3","10","4"
"F_MN003","1078","201906062100","2.6","10","4"
"F_MN003","1078","201906062200","2.4","10","4"
"F_MN003","1078","201906062300","2.3","10","4"
"F_MN003","1078","201906070000","2.5","10","4"
"F_MN003","1078","201906070100","2.8","10","4"
"F_MN003","1078","201906070200","1.8","10","4"
"F_MN003","1078","201906070300","2.4","10","4"
"F_MN003","1078","201906070400","2.5","10","4"
"F_MN003","1078","201906070500","4.2","10","4"
"F_MN003","1078","201906070600","4","10","4"
"F_MN003","1078","201906070700","4.6","10","4"
"F_MN003","1078","201906070800","6.4","10","4"
"F_MN003","1078","201906070900","7.5","10","4"
"F_MN003","1078","201906071000","7.2","10","4"
"F_MN003","1078","201906071100","7.1","10","4"
"F_MN003","1078","201906071200","7.6","10","4"
"F_MN003","1078","201906071300","6.8","10","4"
"F_MN003","1078","201906071400","9.2","10","4"
"F_MN003","1078","201906071500","8.7","10","4"
"F_MN003","1078","201906071600","8","10","4"
"F_MN003","1078","201906071700","8.7","10","4"
"F_MN003","1078","201906071800","7","10","4"
"F_MN003","1078","201906071900","6.2","10","4"
"F_MN003","1078","201906072000","7.3","10","4"
"F_MN003","1078","201906072100","7.2","10","4"
"F_MN003","1078","201906072200","6.9","10","4"
"F_MN003","1078","201906072300","8.3","10","4"
"F_MN003","1078","201906080000","8.4","10","4"
"F_MN003","1078","201906080100","7.7","10","4"
"F_MN003","1078","201906080200","8","10","4"
"F_MN003","1078","201906080300","9.5","10","4"
"F_MN003","1078","201906080400","8.7","10","4"
"F_MN003","1078","201906080500","9.8","10","4"
"F_MN003","1078","201906080600","10.7","10","4"
"F_MN003","1078","201906080700","10.9","10","4"
"F_MN003","1078","201906080800","11.1","10","4"
"F_MN003","1078","201906080900","12.1","10","4"
"F_MN003","1078","201906081000","12.6","10","4"
"F_MN003","1078","201906081100","11.9","10","4"
"F_MN003","1078","201906081200","12.4","10","4"
"F_MN003","1078","201906081300","11.1","10","4"
"F_MN003","1078","201906081400","10.8","10","4"
"F_MN003","1078","201906081500","9.6","10","4"
"F_MN003","1078","201906081600","10.1","10","4"
"F_MN003","1078","201906081700","5.9","10","4"
"F_MN003","1078","201906081800","4.9","10","4"
"F_MN003","1078","201906081900","4.9","10","4"
"F_MN003","1078","201906082000","6.2","10","4"
"F_MN003","1078","201906082100","4.4","10","4"
"F_MN003","1078","201906082200","4.5","10","4"
"F_MN003","1078","201906082300","4.2","10","4"
"F_MN003","1078","201906090000","3.8","10","4"
"F_MN003","1078","201906090100","3.8","10","4"
"F_MN003","1078","201906090200","3.3","10","4"
"F_MN003","1078","201906090300","2.9","10","4"
"F_MN003","1078","201906090400","3.7","10","4"
"F_MN003","1078","201906090500","3.2","10","4"
"F_MN003","1078","201906090600","3","10","4"
"F_MN003","1078","201906090700","3.1","10","4"
"F_MN003","1078","201906090800","1.6","10","4"
"F_MN003","1078","201906090900","2.4","10","4"
"F_MN003","1078","201906091000","2.3","10","4"
"F_MN003","1078","201906091100","2.5","10","4"
"F_MN003","1078","201906091200","2.3","10","4"
"F_MN003","1078","201906091300","1.7","10","4"
"F_MN003","1078","201906091400","1.8","10","4"
"F_MN003","1078","201906091500","2.3","10","4"
"F_MN003","1078","201906091600","2.6","10","4"
"F_MN003","1078","201906091700","2.4","10","4"
"F_MN003","1078","201906091800","2.8","10","4"
"F_MN003","1078","201906091900","3.2","10","4"
"F_MN003","1078","201906092000","3.6","10","4"
"F_MN003","1078","201906092100","3.3","10","4"
"F_MN003","1078","201906092200","2.5","10","4"
"F_MN003","1078","201906092300","2.2","10","4"
"F_MN003","1078","201906100000","1.6","10","4"
"F_MN003","1078","201906100100","1.1","10","4"
"F_MN003","1078","201906100200","1.5","10","4"
"F_MN003","1078","201906100300","1.6","10","4"
"F_MN003","1078","201906100400","1.4","10","4"
"F_MN003","1078","201906100500","1.4","10","4"
"F_MN003","1078","201906100600","1.7","10","4"
"F_MN003","1078","201906100700","1.3","10","4"
"F_MN003","1078","201906100800","1.3","10","4"
"F_MN003","1078","201906100900","2.2","10","4"
"F_MN003","1078","201906101000","2.5","10","4"
"F_MN003","1078","201906101100","1.9","10","4"
"F_MN003","1078","201906101200","1.7","10","4"
"F_MN003","1078","201906101300","2.1","10","4"
"F_MN003","1078","201906101400","2.6","10","4"
"F_MN003","1078","201906101500","2","10","4"
"F_MN003","1078","201906101600","4","10","4"
"F_MN003","1078","201906101700","1.4","10","4"
"F_MN003","1078","201906101800","4.3","10","4"
"F_MN003","1078","201906101900","2.4","10","4"
"F_MN003","1078","201906102000","3.2","10","4"
"F_MN003","1078","201906102100","3.3","10","4"
"F_MN003","1078","201906102200","1.8","10","4"
"F_MN003","1078","201906102300","2.5","10","4"
"F_MN003","1078","201906110000","3.3","10","4"
"F_MN003","1078","201906110100","3.1","10","4"
"F_MN003","1078","201906110200","3.5","10","4"
"F_MN003","1078","201906110300","4.5","10","4"
"F_MN003","1078","201906110400","4.5","10","4"
"F_MN003","1078","201906110500","4.1","10","4"
"F_MN003","1078","201906110600","3.9","10","4"
"F_MN003","1078","201906110700","3.6","10","4"
"F_MN003","1078","201906110800","3.4","10","4"
"F_MN003","1078","201906110900","3","10","4"
"F_MN003","1078","201906111000","2.5","10","4"
"F_MN003","1078","201906111100","2.5","10","4"
"F_MN003","1078","201906111200","2.6","10","4"
"F_MN003","1078","201906111300","2.5","10","4"
"F_MN003","1078","201906111400","2.3","10","4"
"F_MN003","1078","201906111500","2.7","10","4"
"F_MN003","1078","201906111600","2.4","10","4"
"F_MN003","1078","201906111700","2","10","4"
"F_MN003","1078","201906111800","2.4","10","4"
"F_MN003","1078","201906111900","3.1","10","4"
"F_MN003","1078","201906112000","2.3","10","4"
"F_MN003","1078","201906112100","2.2","10","4"
"F_MN003","1078","201906112200","1.7","10","4"
"F_MN003","1078","201906112300","2.4","10","4"
"F_MN003","1078","201906120000","3.2","10","4"
"F_MN003","1078","201906120100","3.1","10","4"
"F_MN003","1078","201906120200","2.9","10","4"
"F_MN003","1078","201906120300","3.4","10","4"
"F_MN003","1078","201906120400","3.3","10","4"
"F_MN003","1078","201906120500","3.4","10","4"
"F_MN003","1078","201906120600","2.6","10","4"
"F_MN003","1078","201906120700","2.8","10","4"
"F_MN003","1078","201906120800","3.3","10","4"
"F_MN003","1078","201906120900","2.7","10","4"
"F_MN003","1078","201906121000","6.2","10","4"
"F_MN003","1078","201906121100","8.2","10","4"
"F_MN003","1078","201906121200","4.7","10","4"
"F_MN003","1078","201906121300","6.2","10","4"
"F_MN003","1078","201906121400","6.8","10","4"
"F_MN003","1078","201906121500","8.5","10","4"
"F_MN003","1078","201906121600","7.7","10","4"
"F_MN003","1078","201906121700","5.4","10","4"
"F_MN003","1078","201906121800","5.5","10","4"
"F_MN003","1078","201906121900","5.2","10","4"
"F_MN003","1078","201906122000","5","10","4"
"F_MN003","1078","201906122100","3.9","10","4"
"F_MN003","1078","201906122200","4.3","10","4"
"F_MN003","1078","201906122300","3.5","10","4"
"F_MN003","1078","201906130000","3.3","10","4"
"F_MN003","1078","201906130100","3.3","10","4"
"F_MN003","1078","201906130200","3.5","10","4"
"F_MN003","1078","201906130300","5","10","4"
"F_MN003","1078","201906130400","5.5","10","4"
"F_MN003","1078","201906130500","6.4","10","4"
"F_MN003","1078","201906130600","7.3","10","4"
"F_MN003","1078","201906130700","7.8","10","4"
"F_MN003","1078","201906130800","7.7","10","4"
"F_MN003","1078","201906130900","7.3","10","4"
"F_MN003","1078","201906131000","7.8","10","4"
"F_MN003","1078","201906131100","6.8","10","4"
"F_MN003","1078","201906131200","6.5","10","4"
"F_MN003","1078","201906131300","7","10","4"
"F_MN003","1078","201906131400","6","10","4"
"F_MN003","1078","201906131500","6","10","4"
"F_MN003","1078","201906131600","5.3","10","4"
"F_MN003","1078","201906131700","4.3","10","4"
"F_MN003","1078","201906131800","4.1","10","4"
"F_MN003","1078","201906131900","7.8","10","4"
"F_MN003","1078","201906132000","6.6","10","4"
"F_MN003","1078","201906132100","5.3","10","4"
"F_MN003","1078","201906132200","4.6","10","4"
"F_MN003","1078","201906132300","3.5","10","4"
"F_MN003","1078","201906140000","2.2","10","4"
"F_MN003","1078","201906140100","1.6","10","4"
"F_MN003","1078","201906140200","1.1","10","4"
"F_MN003","1078","201906140300","1.2","10","4"
"F_MN003","1078","201906140400","0.9","10","4"
"F_MN003","1078","201906140500","0.9","10","4"
"F_MN003","1078","201906140600","0.8","10","4"
"F_MN003","1078","201906140700","2.3","10","4"
"F_MN003","1078","201906140800","2.7","10","4"
"F_MN003","1078","201906140900","3.9","10","4"
"F_MN003","1078","201906141000","3.1","10","4"
"F_MN003","1078","201906141100","3.3","10","4"
"F_MN003","1078","201906141200","2.4","10","4"
"F_MN003","1078","201906141300","2.1","10","4"
"F_MN003","1078","201906141400","2.6","10","4"
"F_MN003","1078","201906141500","2.6","10","4"
"F_MN003","1078","201906141600","2.3","10","4"
"F_MN003","1078","201906141700","2.2","10","4"
"F_MN003","1078","201906141800","2.5","10","4"
"F_MN003","1078","201906141900","2.2","10","4"
"F_MN003","1078","201906142000","3.1","10","4"
"F_MN003","1078","201906142100","2.3","10","4"
"F_MN003","1078","201906142200","2","10","4"
"F_MN003","1078","201906142300","1.1","10","4"
"F_MN003","1078","201906150000","2","10","4"
"F_MN003","1078","201906150100","1.3","10","4"
"F_MN003","1078","201906150200","2.1","10","4"
"F_MN003","1078","201906150300","1.5","10","4"
"F_MN003","1078","201906150400","1.3","10","4"
"F_MN003","1078","201906150500","3","10","4"
"F_MN003","1078","201906150600","3.1","10","4"
"F_MN003","1078","201906150700","2.8","10","4"
"F_MN003","1078","201906150800","2.6","10","4"
"F_MN003","1078","201906150900","5.2","10","4"
"F_MN003","1078","201906151000","7","10","4"
"F_MN003","1078","201906151100","6.8","10","4"
"F_MN003","1078","201906151200","6.9","10","4"
"F_MN003","1078","201906151300","5.3","10","4"
"F_MN003","1078","201906151400","3.7","10","4"
"F_MN003","1078","201906151500","4.6","10","4"
"F_MN003","1078","201906151600","4","10","4"
"F_MN003","1078","201906151700","3.6","10","4"
"F_MN003","1078","201906151800","2.3","10","4"
"F_MN003","1078","201906151900","1.7","10","4"
"F_MN003","1078","201906152000","2.1","10","4"
"F_MN003","1078","201906152100","1.3","10","4"
"F_MN003","1078","201906152200","2.1","10","4"
"F_MN003","1078","201906152300","0.8","10","4"
"F_MN003","1078","201906160000","0.5","10","4"
"F_MN003","1078","201906160100","0.6","10","4"
"F_MN003","1078","201906160200","0.7","10","4"
"F_MN003","1078","201906160300","0.7","10","4"
"F_MN003","1078","201906160400","2.3","10","4"
"F_MN003","1078","201906160500","3.6","10","4"
"F_MN003","1078","201906160600","4.2","10","4"
"F_MN003","1078","201906160700","4.4","10","4"
"F_MN003","1078","201906160800","4.6","10","4"
"F_MN003","1078","201906160900","4.9","10","4"
"F_MN003","1078","201906161000","5.9","10","4"
"F_MN003","1078","201906161100","6.9","10","4"
"F_MN003","1078","201906161200","7","10","4"
"F_MN003","1078","201906161300","6.1","10","4"
"F_MN003","1078","201906161400","6.3","10","4"
"F_MN003","1078","201906161500","5.8","10","4"
"F_MN003","1078","201906161600","4.1","10","4"
"F_MN003","1078","201906161700","3.8","10","4"
"F_MN003","1078","201906161800","3.9","10","4"
"F_MN003","1078","201906161900","3.3","10","4"
"F_MN003","1078","201906162000","2.2","10","4"
"F_MN003","1078","201906162100","1.2","10","4"
"F_MN003","1078","201906162200","0.5","10","4"
"F_MN003","1078","201906162300","1.1","10","4"
"F_MN003","1078","201906170000","1.6","10","4"
"F_MN003","1078","201906170100","1.4","10","4"
"F_MN003","1078","201906170200","1.5","10","4"
"F_MN003","1078","201906170300","1.7","10","4"
"F_MN003","1078","201906170400","1.5","10","4"
"F_MN003","1078","201906170500","1.3","10","4"
"F_MN003","1078","201906170600","2","10","4"
"F_MN003","1078","201906170700","3","10","4"
"F_MN003","1078","201906170800","3.2","10","4"
"F_MN003","1078","201906170900","3.7","10","4"
"F_MN003","1078","201906171000","2.7","10","4"
"F_MN003","1078","201906171100","2.5","10","4"
"F_MN003","1078","201906171200","3","10","4"
"F_MN003","1078","201906171300","2.9","10","4"
"F_MN003","1078","201906171400","3.5","10","4"
"F_MN003","1078","201906171500","3.8","10","4"
"F_MN003","1078","201906171600","3.1","10","4"
"F_MN003","1078","201906171700","2.9","10","4"
"F_MN003","1078","201906171800","2.4","10","4"
"F_MN003","1078","201906171900","3","10","4"
"F_MN003","1078","201906172000","2","10","4"
"F_MN003","1078","201906172100","2.5","10","4"
"F_MN003","1078","201906172200","1.7","10","4"
"F_MN003","1078","201906172300","1","10","4"
"F_MN003","1078","201906180000","1.5","10","4"
"F_MN003","1078","201906180100","1","10","4"
"F_MN003","1078","201906180200","1.2","10","4"
"F_MN003","1078","201906180300","1.2","10","4"
"F_MN003","1078","201906180400","1.4","10","4"
"F_MN003","1078","201906180500","1.3","10","4"
"F_MN003","1078","201906180600","1.8","10","4"
"F_MN003","1078","201906180700","2.8","10","4"
"F_MN003","1078","201906180800","2.4","10","4"
"F_MN003","1078","201906180900","1.8","10","4"
"F_MN003","1078","201906181000","2.1","10","4"
"F_MN003","1078","201906181100","2.2","10","4"
"F_MN003","1078","201906181200","2","10","4"
"F_MN003","1078","201906181300","2.4","10","4"
"F_MN003","1078","201906181400","2","10","4"
"F_MN003","1078","201906181500","2.8","10","4"
"F_MN003","1078","201906181600","2.5","10","4"
"F_MN003","1078","201906181700","3.2","10","4"
"F_MN003","1078","201906181800","3.2","10","4"
"F_MN003","1078","201906181900","2.7","10","4"
"F_MN003","1078","201906182000","1.4","10","4"
"F_MN003","1078","201906182100","1.5","10","4"
"F_MN003","1078","201906182200","1.8","10","4"
"F_MN003","1078","201906182300","1.6","10","4"
"F_MN003","1078","201906190000","1.4","10","4"
"F_MN003","1078","201906190100","3.3","10","4"
"F_MN003","1078","201906190200","2.9","10","4"
"F_MN003","1078","201906190300","4.7","10","4"
"F_MN003","1078","201906190400","4.5","10","4"
"F_MN003","1078","201906190500","4.6","10","4"
"F_MN003","1078","201906190600","5.1","10","4"
"F_MN003","1078","201906190700","5.2","10","4"
"F_MN003","1078","201906190800","4.6","10","4"
"F_MN003","1078","201906190900","6","10","4"
"F_MN003","1078","201906191000","5.2","10","4"
"F_MN003","1078","201906191100","4.8","10","4"
"F_MN003","1078","201906191200","5","10","4"
"F_MN003","1078","201906191300","6.1","10","4"
"F_MN003","1078","201906191400","5.8","10","4"
"F_MN003","1078","201906191500","4.9","10","4"
"F_MN003","1078","201906191600","5.7","10","4"
"F_MN003","1078","201906191700","6.6","10","4"
"F_MN003","1078","201906191800","5.8","10","4"
"F_MN003","1078","201906191900","4.1","10","4"
"F_MN003","1078","201906192000","1.5","10","4"
"F_MN003","1078","201906192100","2.4","10","4"
"F_MN003","1078","201906192200","2.9","10","4"
"F_MN003","1078","201906192300","2.4","10","4"
"F_MN003","1078","201906200000","3.3","10","4"
"F_MN003","1078","201906200100","3.2","10","4"
"F_MN003","1078","201906200200","4.1","10","4"
"F_MN003","1078","201906200300","4.1","10","4"
"F_MN003","1078","201906200400","3.6","10","4"
"F_MN003","1078","201906200500","3.7","10","4"
"F_MN003","1078","201906200600","4.9","10","4"
"F_MN003","1078","201906200700","4.8","10","4"
"F_MN003","1078","201906200800","5.5","10","4"
"F_MN003","1078","201906200900","5.5","10","4"
"F_MN003","1078","201906201000","4.8","10","4"
"F_MN003","1078","201906201100","4.5","10","4"
"F_MN003","1078","201906201200","4.2","10","4"
"F_MN003","1078","201906201300","4.6","10","4"
"F_MN003","1078","201906201400","4.9","10","4"
"F_MN003","1078","201906201500","4.4","10","4"
"F_MN003","1078","201906201600","2.8","10","4"
"F_MN003","1078","201906201700","3.6","10","4"
"F_MN003","1078","201906201800","3.7","10","4"
"F_MN003","1078","201906201900","0.7","10","4"
"F_MN003","1078","201906202000","1.7","10","4"
"F_MN003","1078","201906202100","1.5","10","4"
"F_MN003","1078","201906202200","1.7","10","4"
"F_MN003","1078","201906202300","1","10","4"
"F_MN003","1078","201906210000","0.4","10","4"
"F_MN003","1078","201906210100","1.6","10","4"
"F_MN003","1078","201906210200","0.9","10","4"
"F_MN003","1078","201906210300","0.7","10","4"
"F_MN003","1078","201906210400","1.8","10","4"
"F_MN003","1078","201906210500","2.6","10","4"
"F_MN003","1078","201906210600","2.7","10","4"
"F_MN003","1078","201906210700","3.4","10","4"
"F_MN003","1078","201906210800","3.9","10","4"
"F_MN003","1078","201906210900","4.5","10","4"
"F_MN003","1078","201906211000","4.7","10","4"
"F_MN003","1078","201906211100","4","10","4"
"F_MN003","1078","201906211200","4.4","10","4"
"F_MN003","1078","201906211300","3.7","10","4"
"F_MN003","1078","201906211400","2.9","10","4"
"F_MN003","1078","201906211500","2.9","10","4"
"F_MN003","1078","201906211600","3.2","10","4"
"F_MN003","1078","201906211700","3.1","10","4"
"F_MN003","1078","201906211800","3.4","10","4"
"F_MN003","1078","201906211900","3.9","10","4"
"F_MN003","1078","201906212000","3.1","10","4"
"F_MN003","1078","201906212100","2.3","10","4"
"F_MN003","1078","201906212200","2.4","10","4"
"F_MN003","1078","201906212300","2.1","10","4"
"F_MN003","1078","201906220000","2.5","10","4"
"F_MN003","1078","201906220100","1.5","10","4"
"F_MN003","1078","201906220200","1.6","10","4"
"F_MN003","1078","201906220300","1.4","10","4"
"F_MN003","1078","201906220400","1.6","10","4"
"F_MN003","1078","201906220500","2.2","10","4"
"F_MN003","1078","201906220600","2.5","10","4"
"F_MN003","1078","201906220700","3.9","10","4"
"F_MN003","1078","201906220800","4.9","10","4"
"F_MN003","1078","201906220900","5.2","10","4"
"F_MN003","1078","201906221000","6","10","4"
"F_MN003","1078","201906221100","5.8","10","4"
"F_MN003","1078","201906221200","5.6","10","4"
"F_MN003","1078","201906221300","5.2","10","4"
"F_MN003","1078","201906221400","4.5","10","4"
"F_MN003","1078","201906221500","4.6","10","4"
"F_MN003","1078","201906221600","4.8","10","4"
"F_MN003","1078","201906221700","4.8","10","4"
"F_MN003","1078","201906221800","4.8","10","4"
"F_MN003","1078","201906221900","4.6","10","4"
"F_MN003","1078","201906222000","4.1","10","4"
"F_MN003","1078","201906222100","3.5","10","4"
"F_MN003","1078","201906222200","3","10","4"
"F_MN003","1078","201906222300","3.2","10","4"
"F_MN003","1078","201906230000","3","10","4"
"F_MN003","1078","201906230100","2","10","4"
"F_MN003","1078","201906230200","1.8","10","4"
"F_MN003","1078","201906230300","1.8","10","4"
"F_MN003","1078","201906230400","1.7","10","4"
"F_MN003","1078","201906230500","1.1","10","4"
"F_MN003","1078","201906230600","1.5","10","4"
"F_MN003","1078","201906230700","1.5","10","4"
"F_MN003","1078","201906230800","1.8","10","4"
"F_MN003","1078","201906230900","1.7","10","4"
"F_MN003","1078","201906231000","2.8","10","4"
"F_MN003","1078","201906231100","4.5","10","4"
"F_MN003","1078","201906231200","6.1","10","4"
"F_MN003","1078","201906231300","6.5","10","4"
"F_MN003","1078","201906231400","5.5","10","4"
"F_MN003","1078","201906231500","5","10","4"
"F_MN003","1078","201906231600","4.5","10","4"
"F_MN003","1078","201906231700","3.7","10","4"
"F_MN003","1078","201906231800","3.9","10","4"
"F_MN003","1078","201906231900","3.2","10","4"
"F_MN003","1078","201906232000","2.8","10","4"
"F_MN003","1078","201906232100","3.4","10","4"
"F_MN003","1078","201906232200","2.3","10","4"
"F_MN003","1078","201906232300","3","10","4"
"F_MN003","1078","201906240000","3.4","10","4"
"F_MN003","1078","201906240100","2.4","10","4"
"F_MN003","1078","201906240200","2.9","10","4"
"F_MN003","1078","201906240300","2.9","10","4"
"F_MN003","1078","201906240400","2.8","10","4"
"F_MN003","1078","201906240500","2.6","10","4"
"F_MN003","1078","201906240600","3.9","10","4"
"F_MN003","1078","201906240700","4","10","4"
"F_MN003","1078","201906240800","5","10","4"
"F_MN003","1078","201906240900","5.7","10","4"
"F_MN003","1078","201906241000","6.4","10","4"
"F_MN003","1078","201906241100","5.7","10","4"
"F_MN003","1078","201906241200","6.1","10","4"
"F_MN003","1078","201906241300","5.6","10","4"
"F_MN003","1078","201906241400","5.3","10","4"
"F_MN003","1078","201906241500","4.9","10","4"
"F_MN003","1078","201906241600","5","10","4"
"F_MN003","1078","201906241700","4.3","10","4"
"F_MN003","1078","201906241800","4.2","10","4"
"F_MN003","1078","201906241900","3.8","10","4"
"F_MN003","1078","201906242000","2.9","10","4"
"F_MN003","1078","201906242100","2.9","10","4"
"F_MN003","1078","201906242200","3.1","10","4"
"F_MN003","1078","201906242300","2.6","10","4"
"F_MN003","1078","201906250000","2.5","10","4"
"F_MN003","1078","201906250100","2.6","10","4"
"F_MN003","1078","201906250200","2.8","10","4"
"F_MN003","1078","201906250300","2.4","10","4"
"F_MN003","1078","201906250400","2.5","10","4"
"F_MN003","1078","201906250500","2","10","4"
"F_MN003","1078","201906250600","4.3","10","4"
"F_MN003","1078","201906250700","6","10","4"
"F_MN003","1078","201906250800","7.6","10","4"
"F_MN003","1078","201906250900","6.9","10","4"
"F_MN003","1078","201906251000","6.6","10","4"
"F_MN003","1078","201906251100","5.8","10","4"
"F_MN003","1078","201906251200","5.7","10","4"
"F_MN003","1078","201906251300","5.7","10","4"
"F_MN003","1078","201906251400","5.1","10","4"
"F_MN003","1078","201906251500","5.2","10","4"
"F_MN003","1078","201906251600","5.9","10","4"
"F_MN003","1078","201906251700","6.1","10","4"
"F_MN003","1078","201906251800","4.9","10","4"
"F_MN003","1078","201906251900","3.9","10","4"
"F_MN003","1078","201906252000","2.7","10","4"
"F_MN003","1078","201906252100","2","10","4"
"F_MN003","1078","201906252200","1.8","10","4"
"F_MN003","1078","201906252300","1.8","10","4"
"F_MN003","1078","201906260000","3.1","10","4"
"F_MN003","1078","201906260100","1.7","10","4"
"F_MN003","1078","201906260200","1.8","10","4"
"F_MN003","1078","201906260300","1.4","10","4"
"F_MN003","1078","201906260400","1.3","10","4"
"F_MN003","1078","201906260500","2.3","10","4"
"F_MN003","1078","201906260600","3.3","10","4"
"F_MN003","1078","201906260700","3","10","4"
"F_MN003","1078","201906260800","2.9","10","4"
"F_MN003","1078","201906260900","2.9","10","4"
"F_MN003","1078","201906261000","3","10","4"
"F_MN003","1078","201906261100","3.9","10","4"
"F_MN003","1078","201906261200","3.8","10","4"
"F_MN003","1078","201906261300","4.5","10","4"
"F_MN003","1078","201906261400","5","10","4"
"F_MN003","1078","201906261500","4.6","10","4"
"F_MN003","1078","201906261600","4.4","10","4"
"F_MN003","1078","201906261700","5.2","10","4"
"F_MN003","1078","201906261800","6.1","10","4"
"F_MN003","1078","201906261900","6.2","10","4"
"F_MN003","1078","201906262000","5.8","10","4"
"F_MN003","1078","201906262100","4.7","10","4"
"F_MN003","1078","201906262200","4.4","10","4"
"F_MN003","1078","201906262300","4.7","10","4"
"F_MN003","1078","201906270000","5","10","4"
"F_MN003","1078","201906270100","4.9","10","4"
